time,soil_moisture_tomst_mean
2022-10-23 00:00:00,34.766666666666666
2022-10-23 00:30:00,34.766666666666666
2022-10-23 01:00:00,34.766666666666666
2022-10-23 01:30:00,34.766666666666666
2022-10-23 02:00:00,34.766666666666666
2022-10-23 02:30:00,34.766666666666666
2022-10-23 03:00:00,34.766666666666666
2022-10-23 03:30:00,34.766666666666666
2022-10-23 04:00:00,34.766666666666666
2022-10-23 04:30:00,34.766666666666666
2022-10-23 05:00:00,34.766666666666666
2022-10-23 05:30:00,34.766666666666666
2022-10-23 06:00:00,34.766666666666666
2022-10-23 06:30:00,34.766666666666666
2022-10-23 07:00:00,34.733333333333334
2022-10-23 07:30:00,34.733333333333334
2022-10-23 08:00:00,34.75
2022-10-23 08:30:00,34.75
2022-10-23 09:00:00,34.75
2022-10-23 09:30:00,34.733333333333334
2022-10-23 10:00:00,34.766666666666666
2022-10-23 10:30:00,34.766666666666666
2022-10-23 11:00:00,34.733333333333334
2022-10-23 11:30:00,34.733333333333334
2022-10-23 12:00:00,34.733333333333334
2022-10-23 12:30:00,34.733333333333334
2022-10-23 13:00:00,34.7
2022-10-23 13:30:00,34.7
2022-10-23 14:00:00,34.65
2022-10-23 14:30:00,34.63333333333333
2022-10-23 15:00:00,34.63333333333333
2022-10-23 15:30:00,34.61666666666667
2022-10-23 16:00:00,34.583333333333336
2022-10-23 16:30:00,34.56666666666667
2022-10-23 17:00:00,34.56666666666667
2022-10-23 17:30:00,34.550000000000004
2022-10-23 18:00:00,34.53333333333333
2022-10-23 18:30:00,34.550000000000004
2022-10-23 19:00:00,34.61666666666667
2022-10-23 19:30:00,34.699999999999996
2022-10-23 20:00:00,34.63333333333333
2022-10-23 20:30:00,34.65
2022-10-23 21:00:00,34.66666666666667
2022-10-23 21:30:00,34.66666666666667
2022-10-23 22:00:00,34.66666666666667
2022-10-23 22:30:00,34.666666666666664
2022-10-23 23:00:00,34.666666666666664
2022-10-23 23:30:00,34.68333333333333
2022-10-24 00:00:00,34.766666666666666
2022-10-24 00:30:00,34.766666666666666
2022-10-24 01:00:00,34.766666666666666
2022-10-24 01:30:00,34.71666666666667
2022-10-24 02:00:00,34.7
2022-10-24 02:30:00,34.7
2022-10-24 03:00:00,34.699999999999996
2022-10-24 03:30:00,34.699999999999996
2022-10-24 04:00:00,34.699999999999996
2022-10-24 04:30:00,34.699999999999996
2022-10-24 05:00:00,34.68333333333334
2022-10-24 05:30:00,34.63333333333333
2022-10-24 06:00:00,34.61666666666667
2022-10-24 06:30:00,34.56666666666666
2022-10-24 07:00:00,34.53333333333333
2022-10-24 07:30:00,34.48333333333333
2022-10-24 08:00:00,34.46666666666666
2022-10-24 08:30:00,34.45
2022-10-24 09:00:00,34.43333333333333
2022-10-24 09:30:00,34.43333333333333
2022-10-24 10:00:00,34.43333333333333
2022-10-24 10:30:00,34.43333333333333
2022-10-24 11:00:00,34.46666666666667
2022-10-24 11:30:00,34.48333333333333
2022-10-24 12:00:00,34.46666666666667
2022-10-24 12:30:00,34.46666666666667
2022-10-24 13:00:00,34.46666666666667
2022-10-24 13:30:00,34.483333333333334
2022-10-24 14:00:00,34.46666666666667
2022-10-24 14:30:00,34.43333333333334
2022-10-24 15:00:00,34.43333333333334
2022-10-24 15:30:00,34.416666666666664
2022-10-24 16:00:00,34.4
2022-10-24 16:30:00,34.4
2022-10-24 17:00:00,34.416666666666664
2022-10-24 17:30:00,34.699999999999996
2022-10-24 18:00:00,34.9
2022-10-24 18:30:00,34.516666666666666
2022-10-24 19:00:00,34.36666666666667
2022-10-24 19:30:00,34.33333333333333
2022-10-24 20:00:00,34.28333333333334
2022-10-24 20:30:00,34.25
2022-10-24 21:00:00,34.199999999999996
2022-10-24 21:30:00,34.18333333333334
2022-10-24 22:00:00,34.13333333333333
2022-10-24 22:30:00,34.1
2022-10-24 23:00:00,34.03333333333333
2022-10-24 23:30:00,33.949999999999996
2022-10-25 00:00:00,33.93333333333334
2022-10-25 00:30:00,33.88333333333333
2022-10-25 01:00:00,33.8
2022-10-25 01:30:00,33.766666666666666
2022-10-25 02:00:00,33.733333333333334
2022-10-25 02:30:00,33.666666666666664
2022-10-25 03:00:00,33.61666666666667
2022-10-25 03:30:00,33.583333333333336
2022-10-25 04:00:00,33.53333333333334
2022-10-25 04:30:00,33.5
2022-10-25 05:00:00,33.43333333333334
2022-10-25 05:30:00,33.38333333333333
2022-10-25 06:00:00,33.333333333333336
2022-10-25 06:30:00,33.31666666666666
2022-10-25 07:00:00,33.26666666666667
2022-10-25 07:30:00,33.21666666666666
2022-10-25 08:00:00,33.166666666666664
2022-10-25 08:30:00,33.13333333333333
2022-10-25 09:00:00,33.199999999999996
2022-10-25 09:30:00,33.3
2022-10-25 10:00:00,33.35
2022-10-25 10:30:00,33.4
2022-10-25 11:00:00,33.416666666666664
2022-10-25 11:30:00,33.449999999999996
2022-10-25 12:00:00,33.46666666666667
2022-10-25 12:30:00,33.46666666666667
2022-10-25 13:00:00,33.46666666666667
2022-10-25 13:30:00,33.46666666666667
2022-10-25 14:00:00,33.5
2022-10-25 14:30:00,33.53333333333333
2022-10-25 15:00:00,33.6
2022-10-25 15:30:00,33.666666666666664
2022-10-25 16:00:00,33.63333333333333
2022-10-25 16:30:00,33.63333333333333
2022-10-25 17:00:00,33.68333333333333
2022-10-25 17:30:00,33.583333333333336
2022-10-25 18:00:00,33.6
2022-10-25 18:30:00,33.6
2022-10-25 19:00:00,33.6
2022-10-25 19:30:00,33.65
2022-10-25 20:00:00,33.68333333333334
2022-10-25 20:30:00,33.65
2022-10-25 21:00:00,33.63333333333333
2022-10-25 21:30:00,33.6
2022-10-25 22:00:00,33.6
2022-10-25 22:30:00,33.6
2022-10-25 23:00:00,33.6
2022-10-25 23:30:00,33.61666666666667
2022-10-26 00:00:00,33.63333333333333
2022-10-26 00:30:00,33.63333333333333
2022-10-26 01:00:00,33.63333333333333
2022-10-26 01:30:00,33.666666666666664
2022-10-26 02:00:00,33.7
2022-10-26 02:30:00,33.766666666666666
2022-10-26 03:00:00,33.85
2022-10-26 03:30:00,33.93333333333333
2022-10-26 04:00:00,34.06666666666666
2022-10-26 04:30:00,34.13333333333333
2022-10-26 05:00:00,34.166666666666664
2022-10-26 05:30:00,34.2
2022-10-26 06:00:00,34.26666666666667
2022-10-26 06:30:00,34.28333333333333
2022-10-26 07:00:00,34.300000000000004
2022-10-26 07:30:00,34.333333333333336
2022-10-26 08:00:00,34.36666666666667
2022-10-26 08:30:00,34.38333333333333
2022-10-26 09:00:00,34.43333333333334
2022-10-26 09:30:00,34.43333333333334
2022-10-26 10:00:00,34.46666666666667
2022-10-26 10:30:00,34.5
2022-10-26 11:00:00,34.53333333333333
2022-10-26 11:30:00,34.63333333333333
2022-10-26 12:00:00,34.88333333333333
2022-10-26 12:30:00,35.13333333333333
2022-10-26 13:00:00,35.300000000000004
2022-10-26 13:30:00,35.36666666666667
2022-10-26 14:00:00,35.4
2022-10-26 14:30:00,35.38333333333333
2022-10-26 15:00:00,35.36666666666667
2022-10-26 15:30:00,35.35
2022-10-26 16:00:00,35.333333333333336
2022-10-26 16:30:00,35.36666666666667
2022-10-26 17:00:00,35.35
2022-10-26 17:30:00,35.3
2022-10-26 18:00:00,35.3
2022-10-26 18:30:00,35.199999999999996
2022-10-26 19:00:00,35.199999999999996
2022-10-26 19:30:00,35.166666666666664
2022-10-26 20:00:00,35.13333333333333
2022-10-26 20:30:00,35.166666666666664
2022-10-26 21:00:00,35.166666666666664
2022-10-26 21:30:00,35.166666666666664
2022-10-26 22:00:00,35.166666666666664
2022-10-26 22:30:00,35.15
2022-10-26 23:00:00,35.13333333333333
2022-10-26 23:30:00,35.13333333333333
2022-10-27 00:00:00,35.13333333333333
2022-10-27 00:30:00,35.1
2022-10-27 01:00:00,35.083333333333336
2022-10-27 01:30:00,35.06666666666666
2022-10-27 02:00:00,35.03333333333333
2022-10-27 02:30:00,35.03333333333333
2022-10-27 03:00:00,35.0
2022-10-27 03:30:00,35.0
2022-10-27 04:00:00,34.98333333333334
2022-10-27 04:30:00,34.96666666666667
2022-10-27 05:00:00,34.96666666666667
2022-10-27 05:30:00,34.96666666666667
2022-10-27 06:00:00,34.96666666666667
2022-10-27 06:30:00,34.96666666666667
2022-10-27 07:00:00,34.93333333333334
2022-10-27 07:30:00,34.93333333333334
2022-10-27 08:00:00,34.93333333333334
2022-10-27 08:30:00,34.93333333333334
2022-10-27 09:00:00,34.93333333333334
2022-10-27 09:30:00,34.93333333333334
2022-10-27 10:00:00,34.93333333333334
2022-10-27 10:30:00,34.93333333333334
2022-10-27 11:00:00,34.96666666666667
2022-10-27 11:30:00,34.96666666666667
2022-10-27 12:00:00,34.96666666666667
2022-10-27 12:30:00,34.96666666666667
2022-10-27 13:00:00,34.96666666666667
2022-10-27 13:30:00,34.93333333333334
2022-10-27 14:00:00,34.93333333333334
2022-10-27 14:30:00,34.93333333333334
2022-10-27 15:00:00,34.93333333333334
2022-10-27 15:30:00,34.93333333333334
2022-10-27 16:00:00,34.983333333333334
2022-10-27 16:30:00,35.06666666666667
2022-10-27 17:00:00,35.11666666666667
2022-10-27 17:30:00,35.166666666666664
2022-10-27 18:00:00,35.23333333333333
2022-10-27 18:30:00,35.28333333333333
2022-10-27 19:00:00,35.31666666666667
2022-10-27 19:30:00,35.31666666666667
2022-10-27 20:00:00,35.300000000000004
2022-10-27 20:30:00,35.35
2022-10-27 21:00:00,35.36666666666667
2022-10-27 21:30:00,35.36666666666667
2022-10-27 22:00:00,35.36666666666667
2022-10-27 22:30:00,35.35
2022-10-27 23:00:00,35.333333333333336
2022-10-27 23:30:00,35.333333333333336
2022-10-28 00:00:00,35.333333333333336
2022-10-28 00:30:00,35.3
2022-10-28 01:00:00,35.3
2022-10-28 01:30:00,35.266666666666666
2022-10-28 02:00:00,35.266666666666666
2022-10-28 02:30:00,35.233333333333334
2022-10-28 03:00:00,35.233333333333334
2022-10-28 03:30:00,35.233333333333334
2022-10-28 04:00:00,35.233333333333334
2022-10-28 04:30:00,35.233333333333334
2022-10-28 05:00:00,35.233333333333334
2022-10-28 05:30:00,35.233333333333334
2022-10-28 06:00:00,35.233333333333334
2022-10-28 06:30:00,35.199999999999996
2022-10-28 07:00:00,35.199999999999996
2022-10-28 07:30:00,35.199999999999996
2022-10-28 08:00:00,35.199999999999996
2022-10-28 08:30:00,35.199999999999996
2022-10-28 09:00:00,35.199999999999996
2022-10-28 09:30:00,35.199999999999996
2022-10-28 10:00:00,35.199999999999996
2022-10-28 10:30:00,35.199999999999996
2022-10-28 11:00:00,35.199999999999996
2022-10-28 11:30:00,35.199999999999996
2022-10-28 12:00:00,35.199999999999996
2022-10-28 12:30:00,35.199999999999996
2022-10-28 13:00:00,35.199999999999996
2022-10-28 13:30:00,35.199999999999996
2022-10-28 14:00:00,35.199999999999996
2022-10-28 14:30:00,35.199999999999996
2022-10-28 15:00:00,35.199999999999996
2022-10-28 15:30:00,35.166666666666664
2022-10-28 16:00:00,35.166666666666664
2022-10-28 16:30:00,35.166666666666664
2022-10-28 17:00:00,35.13333333333333
2022-10-28 17:30:00,35.1
2022-10-28 18:00:00,35.1
2022-10-28 18:30:00,35.083333333333336
2022-10-28 19:00:00,35.06666666666667
2022-10-28 19:30:00,35.06666666666667
2022-10-28 20:00:00,35.06666666666667
2022-10-28 20:30:00,35.06666666666667
2022-10-28 21:00:00,35.06666666666667
2022-10-28 21:30:00,35.06666666666667
2022-10-28 22:00:00,35.06666666666667
2022-10-28 22:30:00,35.06666666666667
2022-10-28 23:00:00,35.06666666666667
2022-10-28 23:30:00,35.06666666666667
2022-10-29 00:00:00,35.06666666666667
2022-10-29 00:30:00,35.06666666666667
2022-10-29 01:00:00,35.06666666666667
2022-10-29 01:30:00,35.06666666666667
2022-10-29 02:00:00,35.050000000000004
2022-10-29 02:30:00,35.03333333333333
2022-10-29 03:00:00,35.03333333333333
2022-10-29 03:30:00,35.0
2022-10-29 04:00:00,35.0
2022-10-29 04:30:00,35.01666666666666
2022-10-29 05:00:00,35.0
2022-10-29 05:30:00,35.0
2022-10-29 06:00:00,35.0
2022-10-29 06:30:00,35.01666666666667
2022-10-29 07:00:00,35.03333333333333
2022-10-29 07:30:00,35.06666666666667
2022-10-29 08:00:00,35.06666666666667
2022-10-29 08:30:00,35.06666666666667
2022-10-29 09:00:00,35.083333333333336
2022-10-29 09:30:00,35.1
2022-10-29 10:00:00,35.13333333333333
2022-10-29 10:30:00,35.28333333333333
2022-10-29 11:00:00,35.66666666666667
2022-10-29 11:30:00,36.01666666666666
2022-10-29 12:00:00,36.31666666666666
2022-10-29 12:30:00,36.300000000000004
2022-10-29 13:00:00,36.333333333333336
2022-10-29 13:30:00,36.36666666666667
2022-10-29 14:00:00,36.416666666666664
2022-10-29 14:30:00,36.43333333333333
2022-10-29 15:00:00,36.46666666666666
2022-10-29 15:30:00,36.43333333333333
2022-10-29 16:00:00,36.38333333333333
2022-10-29 16:30:00,36.35
2022-10-29 17:00:00,36.3
2022-10-29 17:30:00,36.28333333333333
2022-10-29 18:00:00,36.266666666666666
2022-10-29 18:30:00,36.18333333333334
2022-10-29 19:00:00,36.16666666666667
2022-10-29 19:30:00,36.18333333333333
2022-10-29 20:00:00,36.35
2022-10-29 20:30:00,36.36666666666667
2022-10-29 21:00:00,36.38333333333333
2022-10-29 21:30:00,36.36666666666667
2022-10-29 22:00:00,36.36666666666667
2022-10-29 22:30:00,36.35
2022-10-29 23:00:00,36.300000000000004
2022-10-29 23:30:00,36.300000000000004
2022-10-30 00:00:00,36.300000000000004
2022-10-30 00:30:00,36.300000000000004
2022-10-30 01:00:00,36.300000000000004
2022-10-30 01:30:00,36.300000000000004
2022-10-30 02:00:00,36.300000000000004
2022-10-30 02:30:00,36.300000000000004
2022-10-30 03:00:00,36.31666666666667
2022-10-30 03:30:00,36.300000000000004
2022-10-30 04:00:00,36.300000000000004
2022-10-30 04:30:00,36.26666666666667
2022-10-30 05:00:00,36.26666666666667
2022-10-30 05:30:00,36.26666666666667
2022-10-30 06:00:00,36.25
2022-10-30 06:30:00,36.23333333333333
2022-10-30 07:00:00,36.23333333333333
2022-10-30 07:30:00,36.23333333333333
2022-10-30 08:00:00,36.23333333333333
2022-10-30 08:30:00,36.21666666666667
2022-10-30 09:00:00,36.199999999999996
2022-10-30 09:30:00,36.18333333333333
2022-10-30 10:00:00,36.166666666666664
2022-10-30 10:30:00,36.166666666666664
2022-10-30 11:00:00,36.166666666666664
2022-10-30 11:30:00,36.15
2022-10-30 12:00:00,36.13333333333333
2022-10-30 12:30:00,36.15
2022-10-30 13:00:00,36.1
2022-10-30 13:30:00,36.11666666666667
2022-10-30 14:00:00,36.1
2022-10-30 14:30:00,36.083333333333336
2022-10-30 15:00:00,36.06666666666666
2022-10-30 15:30:00,36.03333333333333
2022-10-30 16:00:00,36.0
2022-10-30 16:30:00,35.96666666666667
2022-10-30 17:00:00,35.96666666666667
2022-10-30 17:30:00,35.96666666666667
2022-10-30 18:00:00,35.96666666666667
2022-10-30 18:30:00,35.96666666666667
2022-10-30 19:00:00,35.96666666666667
2022-10-30 19:30:00,35.96666666666667
2022-10-30 20:00:00,35.983333333333334
2022-10-30 20:30:00,35.96666666666667
2022-10-30 21:00:00,35.949999999999996
2022-10-30 21:30:00,35.93333333333334
2022-10-30 22:00:00,35.9
2022-10-30 22:30:00,35.86666666666667
2022-10-30 23:00:00,35.86666666666667
2022-10-30 23:30:00,35.86666666666667
2022-10-31 00:00:00,35.86666666666667
2022-10-31 00:30:00,35.86666666666667
2022-10-31 01:00:00,35.833333333333336
2022-10-31 01:30:00,35.81666666666667
2022-10-31 02:00:00,35.8
2022-10-31 02:30:00,35.766666666666666
2022-10-31 03:00:00,35.766666666666666
2022-10-31 03:30:00,35.766666666666666
2022-10-31 04:00:00,35.766666666666666
2022-10-31 04:30:00,35.766666666666666
2022-10-31 05:00:00,35.766666666666666
2022-10-31 05:30:00,35.71666666666667
2022-10-31 06:00:00,35.68333333333333
2022-10-31 06:30:00,35.666666666666664
2022-10-31 07:00:00,35.666666666666664
2022-10-31 07:30:00,35.63333333333333
2022-10-31 08:00:00,35.63333333333333
2022-10-31 08:30:00,35.583333333333336
2022-10-31 09:00:00,35.53333333333333
2022-10-31 09:30:00,35.53333333333333
2022-10-31 10:00:00,35.550000000000004
2022-10-31 10:30:00,35.56666666666666
2022-10-31 11:00:00,35.550000000000004
2022-10-31 11:30:00,35.53333333333333
2022-10-31 12:00:00,35.56666666666666
2022-10-31 12:30:00,35.53333333333334
2022-10-31 13:00:00,35.53333333333334
2022-10-31 13:30:00,35.516666666666666
2022-10-31 14:00:00,35.5
2022-10-31 14:30:00,35.5
2022-10-31 15:00:00,35.483333333333334
2022-10-31 15:30:00,35.46666666666666
2022-10-31 16:00:00,35.46666666666666
2022-10-31 16:30:00,35.46666666666666
2022-10-31 17:00:00,35.46666666666666
2022-10-31 17:30:00,35.449999999999996
2022-10-31 18:00:00,35.43333333333333
2022-10-31 18:30:00,35.43333333333333
2022-10-31 19:00:00,35.43333333333333
2022-10-31 19:30:00,35.45
2022-10-31 20:00:00,35.50000000000001
2022-10-31 20:30:00,35.50000000000001
2022-10-31 21:00:00,35.516666666666666
2022-10-31 21:30:00,35.53333333333334
2022-10-31 22:00:00,35.56666666666667
2022-10-31 22:30:00,35.56666666666667
2022-10-31 23:00:00,35.583333333333336
2022-10-31 23:30:00,35.583333333333336
2022-11-01 00:00:00,35.666666666666664
2022-11-01 00:30:00,35.666666666666664
2022-11-01 01:00:00,35.666666666666664
2022-11-01 01:30:00,35.666666666666664
2022-11-01 02:00:00,35.699999999999996
2022-11-01 02:30:00,35.699999999999996
2022-11-01 03:00:00,35.73333333333333
2022-11-01 03:30:00,35.73333333333333
2022-11-01 04:00:00,35.75
2022-11-01 04:30:00,35.75
2022-11-01 05:00:00,35.73333333333333
2022-11-01 05:30:00,35.73333333333333
2022-11-01 06:00:00,35.73333333333333
2022-11-01 06:30:00,35.699999999999996
2022-11-01 07:00:00,35.666666666666664
2022-11-01 07:30:00,35.666666666666664
2022-11-01 08:00:00,35.63333333333333
2022-11-01 08:30:00,35.65
2022-11-01 09:00:00,35.63333333333333
2022-11-01 09:30:00,35.63333333333333
2022-11-01 10:00:00,35.63333333333333
2022-11-01 10:30:00,35.63333333333333
2022-11-01 11:00:00,35.65
2022-11-01 11:30:00,35.666666666666664
2022-11-01 12:00:00,35.699999999999996
2022-11-01 12:30:00,35.666666666666664
2022-11-01 13:00:00,35.63333333333333
2022-11-01 13:30:00,35.63333333333333
2022-11-01 14:00:00,35.63333333333333
2022-11-01 14:30:00,35.63333333333333
2022-11-01 15:00:00,35.599999999999994
2022-11-01 15:30:00,35.583333333333336
2022-11-01 16:00:00,35.56666666666666
2022-11-01 16:30:00,35.53333333333333
2022-11-01 17:00:00,35.53333333333333
2022-11-01 17:30:00,35.53333333333333
2022-11-01 18:00:00,35.5
2022-11-01 18:30:00,35.5
2022-11-01 19:00:00,35.5
2022-11-01 19:30:00,35.48333333333333
2022-11-01 20:00:00,35.46666666666667
2022-11-01 20:30:00,35.46666666666667
2022-11-01 21:00:00,35.46666666666667
2022-11-01 21:30:00,35.46666666666667
2022-11-01 22:00:00,35.46666666666667
2022-11-01 22:30:00,35.46666666666667
2022-11-01 23:00:00,35.43333333333334
2022-11-01 23:30:00,35.43333333333334
2022-11-02 00:00:00,35.43333333333334
2022-11-02 00:30:00,35.41666666666667
2022-11-02 01:00:00,35.400000000000006
2022-11-02 01:30:00,35.400000000000006
2022-11-02 02:00:00,35.416666666666664
2022-11-02 02:30:00,35.43333333333334
2022-11-02 03:00:00,35.4
2022-11-02 03:30:00,35.4
2022-11-02 04:00:00,35.4
2022-11-02 04:30:00,35.4
2022-11-02 05:00:00,35.4
2022-11-02 05:30:00,35.4
2022-11-02 06:00:00,35.4
2022-11-02 06:30:00,35.4
2022-11-02 07:00:00,35.43333333333334
2022-11-02 07:30:00,35.45
2022-11-02 08:00:00,35.46666666666667
2022-11-02 08:30:00,35.5
2022-11-02 09:00:00,35.5
2022-11-02 09:30:00,35.5
2022-11-02 10:00:00,35.5
2022-11-02 10:30:00,35.5
2022-11-02 11:00:00,35.5
2022-11-02 11:30:00,35.5
2022-11-02 12:00:00,35.5
2022-11-02 12:30:00,35.5
2022-11-02 13:00:00,35.5
2022-11-02 13:30:00,35.5
2022-11-02 14:00:00,35.5
2022-11-02 14:30:00,35.5
2022-11-02 15:00:00,35.5
2022-11-02 15:30:00,35.5
2022-11-02 16:00:00,35.5
2022-11-02 16:30:00,35.516666666666666
2022-11-02 17:00:00,35.53333333333333
2022-11-02 17:30:00,35.53333333333333
2022-11-02 18:00:00,35.53333333333333
2022-11-02 18:30:00,35.53333333333333
2022-11-02 19:00:00,35.53333333333333
2022-11-02 19:30:00,35.53333333333333
2022-11-02 20:00:00,35.53333333333333
2022-11-02 20:30:00,35.53333333333333
2022-11-02 21:00:00,35.56666666666666
2022-11-02 21:30:00,35.56666666666666
2022-11-02 22:00:00,35.56666666666666
2022-11-02 22:30:00,35.56666666666666
2022-11-02 23:00:00,35.56666666666666
2022-11-02 23:30:00,35.56666666666666
2022-11-03 00:00:00,35.56666666666666
2022-11-03 00:30:00,35.56666666666666
2022-11-03 01:00:00,35.56666666666666
2022-11-03 01:30:00,35.56666666666666
2022-11-03 02:00:00,35.56666666666666
2022-11-03 02:30:00,35.56666666666666
2022-11-03 03:00:00,35.56666666666666
2022-11-03 03:30:00,35.583333333333336
2022-11-03 04:00:00,35.63333333333333
2022-11-03 04:30:00,35.63333333333333
2022-11-03 05:00:00,35.63333333333333
2022-11-03 05:30:00,35.63333333333333
2022-11-03 06:00:00,35.666666666666664
2022-11-03 06:30:00,35.666666666666664
2022-11-03 07:00:00,35.666666666666664
2022-11-03 07:30:00,35.666666666666664
2022-11-03 08:00:00,35.666666666666664
2022-11-03 08:30:00,35.666666666666664
2022-11-03 09:00:00,35.666666666666664
2022-11-03 09:30:00,35.7
2022-11-03 10:00:00,35.7
2022-11-03 10:30:00,35.7
2022-11-03 11:00:00,35.7
2022-11-03 11:30:00,35.7
2022-11-03 12:00:00,35.68333333333333
2022-11-03 12:30:00,35.666666666666664
2022-11-03 13:00:00,35.666666666666664
2022-11-03 13:30:00,35.65
2022-11-03 14:00:00,35.63333333333333
2022-11-03 14:30:00,35.63333333333333
2022-11-03 15:00:00,35.63333333333333
2022-11-03 15:30:00,35.63333333333333
2022-11-03 16:00:00,35.63333333333333
2022-11-03 16:30:00,35.63333333333333
2022-11-03 17:00:00,35.63333333333333
2022-11-03 17:30:00,35.599999999999994
2022-11-03 18:00:00,35.599999999999994
2022-11-03 18:30:00,35.599999999999994
2022-11-03 19:00:00,35.599999999999994
2022-11-03 19:30:00,35.599999999999994
2022-11-03 20:00:00,35.599999999999994
2022-11-03 20:30:00,35.599999999999994
2022-11-03 21:00:00,35.599999999999994
