time,F_CH4,F_CH4_ln,T_air_K,T_air,soil_moisture_tomst_mean,Dead wood,Harvest residue,Exposed peat,Litter,Bottom layer,Field layer,Ditch,Living tree,Plant covered ditch,Dead wood and residue,Green vegetation and trees,All ditches,"Residue, ground and vegetation"
2022-09-28 23:30:00,0.00085111961,2.384268264524512,279.9794,6.8294,28.066666666666663,0.194910821165208,0.034103421010737,0.366485949118597,0.0949733133521798,0.0062835813105708,0.1710245165228135,0.0325992868183223,0.0547004362631008,0.031639174612408,0.2290142421759451,0.2257249527859144,0.0642384614307303,0.5497125083140395
2022-09-29 00:00:00,0.0018584813,2.473043333093627,279.909,6.759,28.066666666666663,0.2058750851567888,0.0437201498973946,0.3355074755159248,0.1188638955988065,0.0062842362234898,0.1606508384707825,0.0336049937382241,0.0426052156355171,0.031273797653761,0.2495952350541834,0.2032560541062996,0.0648787913919851,0.5717151847592896
2022-09-29 00:30:00,0.0008029726999999,2.3798213462558424,279.7893,6.6393,28.100000000000005,0.2065569611323459,0.0454744174235211,0.3270767250017564,0.1190519896072582,0.0064390985686101,0.1623345284061023,0.033949324376851,0.0439915323031325,0.0323272842099144,0.252031378555867,0.2063260607092349,0.0662766085867654,0.5774094288723601
2022-09-29 01:00:00,0.0013090819,2.425606110882597,279.7124,6.5624,28.100000000000005,0.2081657279061398,0.0350697146955625,0.3650846192744746,0.1039293445692249,0.0062790487636098,0.1594111220391377,0.0281708830443731,0.0497906687905053,0.0321864911860343,0.2432354426017023,0.2092017908296431,0.0603573742304075,0.5563665780005704
2022-09-29 01:30:00,0.0010788002999999,2.4050333992835644,279.5638,6.4138,28.100000000000005,0.1889561418140929,0.0410948038272978,0.3445514542068667,0.1021396915537766,0.0064095120559896,0.1755924600507306,0.039444720689798,0.0487345122225766,0.0314555110444042,0.2300509456413908,0.2243269722733072,0.0709002317342022,0.5565176094684747
2022-09-29 02:00:00,0.0009386245,2.392300057827572,279.5277,6.3777,28.100000000000005,0.2062100036707387,0.0421105458991799,0.3403286455116105,0.0978328245300267,0.0064182800460943,0.1680816720469842,0.0333832011691119,0.0551304315278336,0.0356793216985383,0.2483205495699186,0.2232121035748178,0.0690625228676502,0.5693654776747633
2022-09-29 02:30:00,0.0013265239,2.42714722302302,279.34779999999995,6.1978,28.100000000000005,0.1964418130296463,0.040590152364536,0.3450572092588674,0.1080279697371984,0.0064218148739283,0.1683658661260245,0.0346458054204161,0.0490108096066421,0.0325970146837341,0.2370319653941823,0.2173766757326666,0.0672428201041502,0.5624366108640475
2022-09-29 03:00:00,0.0009355088999999,2.392015191683245,279.221,6.071,28.133333333333336,0.2023824740838627,0.0412862155448572,0.3486162350718639,0.1105197288726198,0.0059186972791032,0.1645526324720073,0.0358286540317103,0.040980404454698,0.0288096369632323,0.2436686896287199,0.2055330369267054,0.0646382909949427,0.5597214554280452
2022-09-29 03:30:00,0.0011891869,2.414947856591697,279.1926,6.0426,28.133333333333336,0.1917200405265127,0.038483050040154,0.3515643756191988,0.0967455314554354,0.0063546995442403,0.1738526594184573,0.0353550743841937,0.0558629801817624,0.0340776365085075,0.2302030905666668,0.2297156396002198,0.0694327108927014,0.5566642616223221
2022-09-29 04:00:00,0.0013777505,2.4316597378053766,279.1438,5.9938,28.133333333333336,0.2081280586480786,0.0389273464192268,0.3532218950760862,0.0990067826534436,0.0064617214228929,0.1640447131991444,0.0308364662654037,0.0527574333665119,0.0339030184586659,0.2470554050673054,0.2168021465656564,0.0647394847240696,0.5628643342864055
2022-09-29 04:30:00,0.0015214916,2.444214126052708,279.1043,5.9543,28.133333333333336,0.2058201302999009,0.0382496290660844,0.3538421379141324,0.1064878078247742,0.0063483849739675,0.1617150567315677,0.0298935894844406,0.0504569311399575,0.0332259127383317,0.2440697593659854,0.2121719878715252,0.0631195022227724,0.5627295550622848
2022-09-29 05:00:00,0.0005229615,2.3535596790995066,279.049,5.899,28.166666666666668,0.216258672277566,0.0417958492583375,0.3437609795876371,0.1036797931335096,0.0064870781827474,0.160237993683289,0.0296875991389471,0.0506168313422962,0.0342184556604306,0.2580545215359036,0.2108548250255853,0.0639060547993778,0.5725891396949985
2022-09-29 05:30:00,0.0015501829,2.446701272340258,278.8848,5.7348,28.26666666666667,0.2343842791740818,0.0309698466968331,0.349683077256906,0.0890297376986077,0.0083247636853086,0.1598818884659216,0.0373792518261366,0.0445020875926624,0.0324828626962136,0.2653541258709149,0.204383976058584,0.0698621145223502,0.5587678396281066
2022-09-29 06:00:00,0.00170315,2.4598580363368416,278.6109,5.4609,28.71666666666667,0.257654795378726,0.0343797586590052,0.3205057549582721,0.086426484207277,0.006747047360693,0.1415380227952995,0.0606324611762066,0.036979354205915,0.042472229864259,0.2920345540377312,0.1785173770012145,0.1031046910404656,0.5569784152462229
2022-09-29 06:30:00,0.0014275053,2.4360231950171354,278.3482,5.1982,29.08333333333333,0.2388973601061367,0.0370107101760184,0.3220468864827199,0.0883697267646093,0.0069314206809739,0.1523164256225636,0.0575351267416795,0.0400692161258395,0.0433636016673131,0.2759080702821552,0.1923856417484031,0.1008987284089927,0.5566634387951677
2022-09-29 07:00:00,0.0008822344999999,2.387131597179096,278.2594,5.1094,29.516666666666666,0.2343592688421181,0.037477580254871,0.3204733830168951,0.0873780504815696,0.006588913982235,0.1603174347359697,0.0548890421493306,0.0429241682097992,0.0422164865147145,0.2718368490969891,0.203241602945769,0.0971055286640452,0.5624565025243278
2022-09-29 07:30:00,0.0001484087,2.317316914871667,278.3272,5.1772,30.45,0.2517268404180317,0.0346300860129976,0.32915565516586,0.0881293213409984,0.0066229102241265,0.1308811934538938,0.0712246394122345,0.0345924085698804,0.0402001145794898,0.2863569264310293,0.1654736020237742,0.1114247539917244,0.539959849795802
2022-09-29 08:00:00,0.001806202,2.4686249866162204,278.5023,5.3523,30.316666666666663,0.2185856413965479,0.0371990735285679,0.3353087763255548,0.0893913601008762,0.0076025572774192,0.1673818036818699,0.0431004580763837,0.0499826797626564,0.0382095366947202,0.2557847149251158,0.2173644834445264,0.0813099947711039,0.5625405584705185
2022-09-29 08:30:00,-0.000314382,2.2706421048386747,278.6297,5.4797,30.51666666666667,0.228889352383181,0.0323775122376154,0.3465859883238019,0.0889373880885899,0.0080169832375021,0.1623600676363154,0.0391382964397312,0.0460407186918769,0.0335610449949043,0.2612668646207964,0.2084007863281923,0.0726993414346355,0.5586050390375789
2022-09-29 09:00:00,0.00057665,2.358648741129976,278.7149,5.5649,30.46666666666667,0.203590114069114,0.0400685379277333,0.3314490555998916,0.0896308619902866,0.0066946604853036,0.1751229561401213,0.0445636872507563,0.0562112340358159,0.0374737068188866,0.2436586519968473,0.2313341901759372,0.082037394069643,0.5646237041630713
2022-09-29 09:30:00,0.000982015,2.3962589347271743,278.7645,5.6145,30.45,0.2530717855253679,0.0304547862435311,0.3408070320836487,0.0869122481617248,0.0080749151327946,0.1519956971339124,0.0454090836839442,0.0377479349034292,0.0361712713562981,0.2835265717688991,0.1897436320373417,0.0815803550402424,0.5601824519679657
2022-09-29 10:30:00,0.000166362,2.319084427283116,279.1093,5.9593,30.45,0.2218531348013631,0.0386696086793401,0.3272710808074273,0.0902350510621454,0.0077555040596606,0.1652223006211874,0.0452970701403182,0.0487834670549653,0.0417371184360354,0.2605227434807033,0.2140057676761528,0.0870341885763537,0.5647635622190016
2022-09-29 11:00:00,0.0003919035,2.341026993335961,278.8999,5.7499,30.416666666666668,0.2149315114894834,0.044959470756045,0.3036753545906661,0.0940204393996596,0.0066247064233809,0.1686013730282246,0.055134812899238,0.0472735391613343,0.0462312330138295,0.2598909822455285,0.215874912189559,0.1013660459130676,0.5697863338347471
2022-09-29 11:30:00,0.001058674,2.4032150974057243,278.9499,5.7999,30.366666666666664,0.2526540880669381,0.0354179651725998,0.3152258262872837,0.0865868407789946,0.0066700990703088,0.1506451877031719,0.0566100199155732,0.0398296293659747,0.0433390700357533,0.2880720532395379,0.1904748170691466,0.0999490899513265,0.5651337110876792
2022-09-29 12:00:00,0.0015839478,2.449620329417738,278.9347,5.7847,30.33333333333333,0.2396312673668408,0.0336523884203116,0.3347497094664547,0.0874987772620879,0.007517596244829,0.1582540051475973,0.0481290432910935,0.0411670381373099,0.0383271292930468,0.2732836557871524,0.1994210432849072,0.0864561725841403,0.5602034763341477
2022-09-29 12:30:00,0.0008927511,2.3880975313028543,279.0129,5.8629,30.3,0.2303390276427471,0.0374573706439714,0.3249020250983914,0.0896931317043469,0.0074300138766272,0.159503318943685,0.0519672522337559,0.042890696281544,0.0426137811301568,0.2677963982867186,0.202394015225229,0.0945810333639127,0.5598835452162947
2022-09-29 13:00:00,0.0013736771,2.4313016591726737,279.0306,5.8806,30.266666666666666,0.2615560933052824,0.032649493274851,0.3169158699678766,0.0857952730745281,0.0070351065650218,0.1524966497178507,0.0516285670674969,0.0396665566209414,0.0407021839450387,0.2942055865801334,0.1921632063387921,0.0923307510125357,0.5721640659934538
2022-09-29 13:30:00,0.0011651593,2.412798152991501,279.0261,5.8761,30.28333333333333,0.2211931799678483,0.0348478973088202,0.3451480769060456,0.0895586105623377,0.0081458297464087,0.1634471514582985,0.0361610343558951,0.051020458820562,0.0356742385537451,0.2560410772766684,0.2144676102788606,0.0718352729096402,0.5600672981178669
2022-09-29 14:00:00,0.001543104,2.44608820238167,279.0232,5.8732,30.26666666666667,0.2456938499321252,0.0314621438601015,0.3409668524609656,0.0875358981254114,0.0080000269678066,0.1560969000165248,0.04446611056258,0.0398419109504323,0.0361626389320365,0.2771559937922267,0.1959388109669572,0.0806287494946165,0.5606307028845954
2022-09-29 14:30:00,0.0009951168699999,2.397451253327223,279.0583,5.9083,30.23333333333333,0.2187110304469437,0.0369901280195476,0.3365555104913172,0.089546722865277,0.0077414927084365,0.1668736304260064,0.0416491167075638,0.0505824687312874,0.0379823637621923,0.2557011584664914,0.2174560991572939,0.0796314804697562,0.5627039804890623
2022-09-29 15:00:00,0.0001800055,2.32042555139728,279.0107,5.8607,30.23333333333333,0.2174720751083915,0.0337672162244598,0.349921263531026,0.0895092005296759,0.0074800778433579,0.166723575012377,0.0379556317677997,0.0514320421323672,0.0328244656217917,0.2512392913328514,0.2181556171447442,0.0707800973895915,0.5589041090072716
2022-09-29 15:30:00,0.001463498,2.4391679003137785,279.0634,5.9134,30.21666666666667,0.2454801161165054,0.0302607686212768,0.3516095732823854,0.088938259813901,0.0090934130753062,0.154132167770632,0.0362982755734278,0.0420300500072578,0.0340004955422302,0.2757408847377822,0.1961622177778898,0.0702987711156581,0.560841362329573
2022-09-29 16:00:00,0.001950435,2.4807676793886357,279.1044,5.9544,30.2,0.2172798568401228,0.039251270568581,0.3465414850502188,0.0939752962857283,0.0074924350725473,0.1626214653306736,0.0310668780017483,0.0530519940825877,0.0372466034923739,0.2565311274087038,0.2156734594132613,0.0683134814941222,0.5661798831076935
2022-09-29 16:30:00,0.000539528,2.355132760326801,279.1247,5.9747,30.2,0.2280451442112039,0.0401958758657409,0.3142564426451864,0.0920101498453219,0.0069449348883399,0.1577172512670966,0.058149774632652,0.04197609677169,0.0452516210175274,0.2682410200769449,0.1996933480387867,0.1034013956501794,0.5599445179610535
2022-09-29 17:00:00,0.001282416,2.423245407532873,279.1374,5.9874,30.166666666666668,0.2242621542494144,0.0431303794296643,0.3008124038011606,0.1043637977881515,0.0070098391972438,0.1580495369994551,0.0584218968317687,0.0408645795779081,0.0446658398949267,0.2673925336790789,0.1989141165773633,0.1030877367266955,0.5706704480445938
2022-09-29 17:30:00,-0.001465308,2.144139268893447,279.1636,6.0136,30.21666666666667,0.2198228450572449,0.0391402023848727,0.326450689828819,0.0902146714564059,0.0076172913862888,0.1665136632477306,0.0456882288310762,0.0492965639264929,0.0416550869898555,0.2589630474421176,0.2158102271742235,0.0873433158209318,0.5649879460727472
2022-09-29 18:00:00,0.002038091,2.488075872492256,279.2013,6.0513,30.23333333333333,0.2363088661527465,0.0364203757824791,0.3226777288998751,0.0916293196356149,0.0073305058828033,0.1521473442068535,0.0588596579520985,0.0391291756207227,0.0420562800167544,0.2727292419352256,0.1912765198275763,0.100915937968853,0.5556350813984169
2022-09-29 18:30:00,-0.0004738279999999,2.2540429580628194,279.2018,6.0518,30.23333333333333,0.2505018949478483,0.0318408541117038,0.3366479058156663,0.0872261203379015,0.0078785672946839,0.1486603720643187,0.0514585334124545,0.0371827002520058,0.0384073907316865,0.2823427490595522,0.1858430723163246,0.089865924144141,0.5554119417137784
2022-09-29 19:00:00,-0.0002283607,2.279484241130127,279.1928,6.0428,30.21666666666667,0.2352148371632126,0.0348287421970108,0.3412683077200101,0.0906561782350202,0.0092271570095949,0.153033058578203,0.0343798936812318,0.0497813649580787,0.0406548246778295,0.2700435793602235,0.2028144235362817,0.0750347183590613,0.5635141811315255
2022-09-29 19:30:00,-0.001152362,2.180150530742288,279.2102,6.0602,30.2,0.1904873391426676,0.0412135706188194,0.33795646603667,0.0912544752662666,0.0062519806939918,0.1784823125682984,0.0408685731501186,0.059803445314673,0.0364276821093616,0.231700909761487,0.2382857578829715,0.0772962552594803,0.5612411429107254
2022-09-29 20:00:00,-0.000655451,2.234793178640728,279.2165,6.0665,30.2,0.2359522466632171,0.0339786485502583,0.3369618586153846,0.0880415388613257,0.0077938050958665,0.159486939502659,0.0461031283138496,0.0423841579523829,0.038251973759023,0.2699308952134754,0.2018710974550419,0.0843551020728727,0.5598435315298432
2022-09-29 20:30:00,9.74e-05,2.3122779649649456,279.2661,6.1161,30.166666666666668,0.2515759000448663,0.0312967385793674,0.3387621216358116,0.0881357928116807,0.0073652613162588,0.1367607854600442,0.0660636435692125,0.0334101463798419,0.0357696252200094,0.2828726386242337,0.1701709318398861,0.1018332687892219,0.5411793632758006
2022-09-29 21:00:00,0.000933142,2.3917987265688616,279.3492,6.1992,30.183333333333326,0.2383703436183037,0.0401899000972147,0.3119018425935161,0.0932828551785058,0.0062878426846945,0.1388676667327552,0.0719904197334403,0.0374380157628731,0.045336269496489,0.2785602437155184,0.1763056824956284,0.1173266892299294,0.5481487813896527
2022-09-29 21:30:00,0.0003374197,2.335770292484089,279.3423,6.1923,30.2,0.2138319582277511,0.034185738818593,0.3689341170091833,0.0925888744890261,0.0069279293199735,0.160988344846275,0.0292658098295449,0.0514452178876712,0.0318345538948928,0.2480176970463442,0.2124335627339462,0.0611003637244377,0.5530401342693166
2022-09-30 04:00:00,0.000950214,2.393358999450536,279.3177,6.1677,30.23333333333333,0.2215436909634434,0.0420673045055279,0.2990982589167965,0.0855558163040578,0.0049062465387585,0.1802673319626243,0.0579759839423488,0.0497027062742952,0.0427553210997829,0.2636109954689714,0.2299700382369195,0.1007313050421317,0.5791368500099487
2022-09-30 04:30:00,0.0006508519999999,2.365639888955605,279.2294,6.0794,30.23333333333333,0.2471473329729996,0.0536696385840062,0.2614315140416023,0.1149182949760712,0.004378255854898,0.1279417336193997,0.0805162852078049,0.0296877991698385,0.0514105290762815,0.300816971557006,0.1576295327892383,0.1319268142840864,0.5733647993223155
2022-09-30 05:00:00,0.0002824144,2.3304350962640608,279.1918,6.0418,30.21666666666667,0.2550385750369434,0.0516349262250261,0.2546672817295208,0.1153398451599798,0.0044697510621698,0.1374056676754624,0.0650037785342301,0.029901698518335,0.0556314384946411,0.3066735012619695,0.1673073661937974,0.1206352170288712,0.5893207126157468
2022-09-30 06:30:00,0.0003168373999999,2.333777259598578,279.5724,6.4224,30.200000000000003,0.2596496915153449,0.0618667371649844,0.2410596885556438,0.1335000841572633,0.0039113155335546,0.1230431188069973,0.064595772923232,0.0221166276422877,0.0497948079108182,0.3215164286803293,0.1451597464492851,0.1143905808340503,0.6001762592868778
2022-09-30 07:00:00,0.0009222696,2.390803787549101,279.64,6.49,30.200000000000003,0.2442433787480166,0.0449136545434436,0.2867685701679789,0.0971820020496283,0.005267914553058,0.1387516437080041,0.0745439527945897,0.0364601438535583,0.0511202529567397,0.2891570332914602,0.1752117875615624,0.1256642057513295,0.5615508229026511
2022-09-30 07:30:00,0.0012554026,2.4208482444874844,279.7029,6.5529,30.200000000000003,0.2461847961820558,0.032850591744967,0.3324627494273274,0.0888879547981375,0.0076167884443649,0.1475687134378934,0.0575129109826373,0.036815628293609,0.0387244556506765,0.2790353879270229,0.1843843417315024,0.0962373666333138,0.5523076844566629
2022-09-30 08:00:00,0.0012629466,2.42151827586636,279.8287,6.6787,30.200000000000003,0.2702618323644286,0.0403634594091777,0.31466315207486,0.116824480098194,0.0047922695540441,0.1024171290219877,0.0566885360448253,0.0276967991901092,0.0413793233378877,0.3106252917736064,0.130113928212097,0.0980678593827131,0.5575637000838976
2022-09-30 08:30:00,0.0003914511,2.3409834584967806,280.1281,6.9781,30.16666666666667,0.2608812413280487,0.0410983016025817,0.2938750754773845,0.1050181400471066,0.0047043459230541,0.1264285066675118,0.0700431963764467,0.0298191055236454,0.0473751657424562,0.3019795429306304,0.1562476121911572,0.117418362118903,0.5632452951688943
2022-09-30 09:00:00,0.0015880561,2.449974921110435,280.33079999999995,7.1808,30.16666666666667,0.2480479582469553,0.0454692307953299,0.3412980430632433,0.1381994186043612,0.0038615083642371,0.0731998290556962,0.0610888193064494,0.0206438704392742,0.0351171732848061,0.2935171890422852,0.0938436994949705,0.0962059925912555,0.5255603071416171
2022-09-30 09:30:00,0.0002561077,2.327873401293224,280.5042,7.3542,30.16666666666667,0.2177480214936757,0.0419445337298401,0.3722570533114405,0.1528724343384419,0.0029226860612763,0.0476974213966532,0.0697240066981388,0.0206953320985882,0.0212838075673187,0.2596925552235159,0.0683927534952414,0.0910078142654575,0.4809577430571993
2022-09-30 10:00:00,0.0006773329,2.368123073880284,280.91549999999995,7.7655,30.133333333333336,0.2447657777396351,0.0381606170552284,0.3742409275560421,0.1495820070602384,0.0041400833526936,0.0534631043136096,0.0596631991531934,0.0160861445725125,0.0264161340529357,0.2829263947948636,0.0695492488861221,0.0860793332061292,0.5020576507412242
2022-09-30 10:30:00,0.0005718222999999,2.3581921880498884,281.13469999999995,7.9847,30.1,0.2183147347227574,0.030209930690792,0.4158565834987971,0.1333699928252731,0.0037410028219343,0.0452517412303678,0.0721357745211515,0.0184457296707301,0.0205510879194458,0.2485246654135495,0.0636974709010979,0.0926868624405973,0.4455921291399206
2022-09-30 11:00:00,0.0003146383,2.333564080469727,281.45399999999995,8.304,30.1,0.2028005667589577,0.033685969285414,0.400288905306119,0.1414656102414571,0.0037165957975494,0.0485064891317579,0.0719722021533573,0.0205331291191187,0.0159841667569903,0.2364865360443717,0.0690396182508767,0.0879563689103477,0.4469917645367056
2022-09-30 11:30:00,0.0005342389999999,2.35463080924126,281.4825,8.3325,30.1,0.2104412131218736,0.0156062047829515,0.5013852739676371,0.1280524579527446,0.0060285220353423,0.0505503245135075,0.0347125209203669,0.0116468881347165,0.0020338729980705,0.2260474179048252,0.0621972126482241,0.0367463939184374,0.416297088505794
2022-09-30 12:00:00,0.000717213,2.3718511404983644,282.38809999999995,9.2381,30.08333333333333,0.2554429183562685,0.0247822905172542,0.4550665753273573,0.110457314769628,0.0078241987944424,0.0560240255263838,0.0446629947519177,0.0059271725773558,0.0229098224269793,0.2802252088735228,0.0619511981037397,0.0675728171788971,0.4526337217468906
2022-09-30 12:30:00,0.000656995,2.366216484063519,282.0575,8.9075,30.066666666666663,0.2191259928567974,0.0187453227148314,0.4603497334444291,0.1197056240297279,0.0041943564151877,0.0420850252702804,0.0660448548107766,0.0181167751901751,0.0129699439543565,0.2378713155716288,0.0602018004604555,0.0790147987651332,0.4177787400618124
2022-09-30 13:00:00,0.0008255189,2.381906208074565,281.4409,8.2909,30.066666666666663,0.231368126777255,0.0141700035406992,0.4930903266215544,0.1192365827527832,0.0050563636396349,0.0417413393219228,0.0441455625977329,0.0127492815927065,0.0042269832135016,0.2455381303179542,0.0544906209146294,0.0483725458112345,0.4192653339853668
2022-09-30 13:30:00,0.0005122318,2.3525395124884807,281.06879999999995,7.9188,30.05,0.2127514852415246,0.0199242227005228,0.4580694608471302,0.1210890555874001,0.0041303759554041,0.0431560265806789,0.0682535303681435,0.0181778876061772,0.0130139743047881,0.2326757079420475,0.0613339141868562,0.0812675046729316,0.4150986777163038
2022-09-30 14:00:00,-8.60405e-05,2.293943814457902,281.1824,8.0324,30.03333333333333,0.2225096532792352,0.0226357280139882,0.4439955142437532,0.1223608031672228,0.0042984882701535,0.0432665806551016,0.0690200127660963,0.0174141139277013,0.0173959540813836,0.2451453812932235,0.0606806945828029,0.0864159668474799,0.4281868790432493
2022-09-30 14:30:00,-0.000107149,2.291812375073314,281.024,7.874,30.03333333333333,0.2069502779583981,0.0279646326205469,0.4255362986050385,0.1311558460633286,0.0035078955445743,0.0441849630364211,0.0748775943694418,0.0204528229048924,0.0183939970422706,0.2349149105789451,0.0646377859413136,0.0932715914117124,0.4307085425835874
2022-10-01 08:30:00,0.0009776079999999,2.3958575617109648,279.6444,6.4944,30.366666666666664,0.2523043257107779,0.045460847558002,0.3420226403645967,0.135704243089914,0.0040263533784409,0.0695052086054402,0.0639799349027016,0.0189488843958388,0.0357647403560907,0.2977651732687799,0.0884540930012791,0.0997446752587923,0.521923509359973
2022-10-01 09:00:00,0.00011332684,2.31385404319538,280.8605,7.7105,30.366666666666664,0.2398806280821221,0.0426849886038345,0.3649920202142873,0.1497785361038212,0.0038826303942431,0.0535555149919491,0.0642861183362208,0.0186528031139103,0.0301167075271827,0.2825656166859567,0.0722083181058595,0.0944028258634035,0.5045524708956376
2022-10-01 09:30:00,-1.9150000000000005e-05,2.3006682570372665,281.67229999999995,8.5223,30.366666666666664,0.2355390586623127,0.0438287891523993,0.3702114116695016,0.1458937796126035,0.0039629076272365,0.0487814082595898,0.0714681579747096,0.0182443331511235,0.0297299342615956,0.2793678478147121,0.0670257414107133,0.1011980922363053,0.4922873688380289
2022-10-01 10:00:00,-0.001223641,2.172061629155403,282.1242,8.9742,30.46666666666667,0.2393812481134439,0.0411142421628945,0.3736572765879237,0.1455496390958108,0.0040783783282365,0.0493619021469768,0.067907165038537,0.0184413235623904,0.0294067000012605,0.2804954902763384,0.0678032257093673,0.0973138650397975,0.4938483550815166
2022-10-01 10:30:00,0.0003345262,2.335490347864179,282.5893,9.4393,30.566666666666663,0.2332207632697362,0.0397004462419821,0.3809247239421416,0.1446140477818938,0.003798695703679,0.0469576818009237,0.0701783946049828,0.0189479476065673,0.0276522889449735,0.2729212095117183,0.0659056294074911,0.0978306835499564,0.4834408867011033
2022-10-01 11:00:00,9.965700000000002e-06,2.3035811667478323,283.113,9.963,30.683333333333337,0.2038628788935449,0.032526676594564,0.410537958134517,0.1360577700112214,0.0029608596398298,0.04301602385099,0.0783549034891189,0.0238093631623806,0.0216501740844282,0.236389555488109,0.0668253870133707,0.1000050775735472,0.4392727125127013
2022-10-01 11:30:00,0.0004937384,2.35077873642321,283.3728,10.2228,30.73333333333333,0.2375389832641105,0.0307637750993879,0.4105375335400583,0.1318383880902609,0.0045932182908117,0.0482761107973149,0.0649472487813215,0.0151451640679701,0.0222691199843587,0.2683027583634985,0.0634212748652851,0.0872163687656802,0.4635624213190445
2022-10-01 12:00:00,0.0003143825,2.333539280455951,283.9369,10.7869,30.71666666666667,0.23134352003615,0.0270398637390246,0.4273839036395208,0.1261312985790661,0.0046544077502825,0.0461228210860306,0.0669356453132085,0.0152128664184072,0.0205612530982555,0.2583833837751747,0.0613356875044378,0.0874968984114641,0.4458503698586787
2022-10-01 12:30:00,0.0003814178,2.340017458005609,284.0143,10.8643,30.7,0.2320122066832912,0.0335089202529449,0.4001365603414767,0.1366591456180638,0.0039755387245893,0.0452416765216251,0.0703525118122884,0.018672519929377,0.0249909155255503,0.2655211269362362,0.0639141964510021,0.0953434273378388,0.4660944690053021
2022-10-01 13:00:00,-0.000119539,2.290559170590265,284.4347,11.2847,30.666666666666668,0.2205616668411711,0.0327839286763082,0.4050193912602609,0.1382344264307728,0.0038600084703692,0.0479183165788338,0.0693521528134281,0.017241328830758,0.019222446128285,0.2533455955174793,0.0651596454095919,0.0885745989417132,0.4567396673578441
2022-10-01 13:30:00,-0.000689264,2.231168142944118,284.2296,11.0796,30.633333333333336,0.2406602782530032,0.0333763581170184,0.3980277315013914,0.138046377353091,0.0046066449342761,0.0515677469661128,0.0615287197903389,0.0144665119369124,0.0207435457754217,0.2740366363700217,0.0660342589030252,0.0822722655657607,0.4781172726261379
2022-10-01 14:00:00,0.0001490144,2.3173765973246754,284.0019,10.8519,30.566666666666663,0.22538261056553,0.0341349132056286,0.3949570826125763,0.1426206892448334,0.0043537465686327,0.0527397007577274,0.0644204157036592,0.0156524248827901,0.0169506197563842,0.2595175237711586,0.0683921256405176,0.0813710354600434,0.4705303386565097
2022-10-02 07:30:00,0.001700189,2.4596049955193924,280.7932,7.6432,30.649999999999995,0.2456050600240226,0.0432561221521834,0.3441587907121738,0.138091180195082,0.0039855859755934,0.0801905905961865,0.0562807614765474,0.0241338588698623,0.0340761941593688,0.2888611821762061,0.1043244494660488,0.0903569556359163,0.531276811837337
2022-10-02 08:00:00,0.0015220795,2.4442651511301645,280.9947,7.8447,30.666666666666668,0.2385037021544382,0.0447913441324613,0.3581503923796725,0.1504774580714525,0.0037143823770772,0.0567021799197001,0.0637493334887345,0.0190336812844042,0.0308870818560898,0.2832950462868996,0.0757358612041043,0.0946364153448243,0.5095083655624566
2022-10-02 08:30:00,0.000525649,2.353815040375217,281.6283,8.4783,30.666666666666668,0.2441421475553137,0.0421520579910452,0.3473346645301497,0.1428133499137964,0.0039099260464147,0.0782630706612852,0.0551782698489557,0.0232068119002046,0.0322440283195311,0.2862942055463589,0.1014698825614898,0.0874222981684869,0.5305774380216453
2022-10-02 09:00:00,0.000766443,2.3764341673509106,282.077,8.927,30.666666666666668,0.2491893415040264,0.0457604051745027,0.323649619727693,0.1239744595803143,0.0040606634861798,0.1053291259738335,0.0532658168347191,0.0279556535630301,0.0386513805273247,0.2949497466785292,0.1332847795368637,0.0919171973620439,0.5522089857957072
2022-10-02 09:30:00,0.0006914988,2.369448921008852,282.602,9.452,30.7,0.2488343994171117,0.047103018324108,0.3168966169873042,0.1222666115192925,0.0040073703905205,0.1107292836731607,0.0538011794132343,0.0283495543419909,0.0404851001482248,0.2959374177412198,0.1390788380151516,0.0942862795614591,0.557282867275664
2022-10-02 10:00:00,0.0009566304,2.3939447889934136,283.5044,10.3544,30.683333333333337,0.2461006347081723,0.0422384466343777,0.3439740234443559,0.1373290500233601,0.004075182644579,0.0842300044633545,0.0543649783752466,0.0254276786002722,0.0336523676369829,0.2883390813425501,0.1096576830636267,0.0880173460122295,0.5353258144295371
2022-10-02 10:30:00,0.0001808097,2.320504546269785,283.8739,10.7239,30.683333333333337,0.2634207206457393,0.0380625654013552,0.3284552311216784,0.1109388608501535,0.0049816143498056,0.1133138112649899,0.0499840433689722,0.0333249962986062,0.0373670128384706,0.3014832860470945,0.1466388075635961,0.0873510562074428,0.5590609544608441
2022-10-02 11:00:00,0.0007847058,2.3781290008413274,283.672,10.522,30.7,0.2525194766986741,0.0415084392314292,0.3435607488207052,0.1327739070567721,0.0043886136661944,0.0819953126559194,0.0561548112324044,0.0257625509927141,0.034996813393384,0.2940279159301034,0.1077578636486336,0.0911516246257884,0.5345596866355091
2022-10-02 11:30:00,0.0010604912,2.403379407404556,284.0073,10.8573,30.65,0.2529857655141007,0.0458554827219691,0.3112579375695726,0.1198742509942943,0.0041221614564721,0.1139879461450298,0.0555319637966448,0.0279000076780804,0.0420198567534778,0.2988412482360698,0.1418879538231102,0.0975518205501227,0.5606034530534745
